Datetime,value
2013/05/22 19:00:00,2756.2             
2013/05/22 19:30:00,2777.3             
2013/05/22 20:00:00,2747.7             
2013/05/22 20:30:00,2744.7             
2013/05/22 21:00:00,2786.5             
2013/05/22 21:30:00,2795.8             
2013/05/22 22:00:00,2802.3             
2013/05/22 22:30:00,2825.7             
2013/05/22 23:00:00,2752.8             
2013/05/22 23:30:00,2803.9             
2013/05/23 00:00:00,2813.16699604743   
2013/05/23 00:30:00,2794.13537549407   
2013/05/23 01:00:00,2775.10375494071   
2013/05/23 01:30:00,2756.07213438735   
2013/05/23 02:00:00,2737.04051383399   
2013/05/23 02:30:00,2718.00889328063   
2013/05/23 03:00:00,2698.97727272727   
2013/05/23 03:30:00,2679.94565217391   
2013/05/23 04:00:00,2660.91403162055   
2013/05/23 04:30:00,2641.88241106719   
2013/05/23 05:00:00,2622.85079051383   
2013/05/23 05:30:00,2603.81916996047   
2013/05/23 06:00:00,2584.78754940711   
2013/05/23 06:30:00,2565.75592885375   
2013/05/23 07:00:00,2546.7243083004    
2013/05/23 07:30:00,2527.69268774704   
2013/05/23 08:00:00,2521.37252964427   
2013/05/23 08:30:00,2615.7             
2013/05/23 09:00:00,2631.3             
2013/05/23 09:30:00,2655.1             
2013/05/23 10:00:00,2687.3             
2013/05/23 10:30:00,2693.8             
2013/05/23 11:00:00,2656.9             
2013/05/23 11:30:00,2630.9             
2013/05/23 12:00:00,2635.8             
2013/05/23 12:30:00,2675.7             
2013/05/23 13:00:00,2695.3             
2013/05/23 13:30:00,2726.4             
2013/05/23 14:00:00,2678.8             
2013/05/23 14:30:00,2689.8             
2013/05/23 15:00:00,2644.3             
2013/05/23 15:30:00,2650.4             
2013/05/23 16:00:00,2702.7             
2013/05/23 16:30:00,2743.1             
2013/05/23 17:00:00,2771.5             
2013/05/23 17:30:00,2785.4             
2013/05/23 18:00:00,2783.6             
2013/05/23 18:30:00,2658.1             
2013/05/23 19:00:00,2704               
2013/05/23 19:30:00,2727.1             
2013/05/23 20:00:00,2764               
2013/05/23 20:30:00,2771.3             
2013/05/23 21:00:00,2792.8             
2013/05/23 21:30:00,2802.5             
2013/05/23 22:00:00,2789.3             
2013/05/23 22:30:00,2756               
2013/05/23 23:00:00,2836.9             
2013/05/23 23:30:00,2871               
2013/05/24 00:00:00,2834.5             
2013/05/24 00:30:00,2856.4             
2013/05/24 01:00:00,2876.5             
2013/05/24 01:30:00,2870.8             
2013/05/24 02:00:00,2880.6             
2013/05/24 02:30:00,2854               
2013/05/24 03:00:00,2859.3             
2013/05/24 03:30:00,2839.4             
2013/05/24 04:00:00,2821               
2013/05/24 04:30:00,2882.9             
2013/05/24 05:00:00,2881.7             
2013/05/24 05:30:00,2845.4             
2013/05/24 06:00:00,2834.5             
2013/05/24 06:30:00,2806.3             
2013/05/24 07:00:00,2834.33375         
2013/05/24 07:30:00,2802.20625         
2013/05/24 08:00:00,2742.58125         
2013/05/24 08:30:00,2682.95625         
2013/05/24 09:00:00,2623.33125         
2013/05/24 09:30:00,2563.70625         
2013/05/24 10:00:00,2605.385           
2013/05/24 10:30:00,2665.8             
2013/05/24 11:00:00,2728               
2013/05/24 11:30:00,2739.7             
2013/05/24 12:00:00,2730.7             
2013/05/24 12:30:00,2706.4             
2013/05/24 13:00:00,2754.8             
2013/05/24 13:30:00,2754.6             
2013/05/24 14:00:00,2710.7             
2013/05/24 14:30:00,2721.9             
2013/05/24 15:00:00,2755.3             
2013/05/24 15:30:00,2725.1             
2013/05/24 16:00:00,2720.5             
2013/05/24 16:30:00,2661.6             
2013/05/24 17:00:00,2665.8             
2013/05/24 17:30:00,2686.5             
2013/05/24 18:00:00,2720               
2013/05/24 18:30:00,2672.8             
2013/05/24 19:00:00,2591.2             
2013/05/24 19:30:00,2515.9             
2013/05/24 20:00:00,2548.8             
2013/05/24 20:30:00,2646.1             
2013/05/24 21:00:00,2642.6             
2013/05/24 21:30:00,2618.2             
2013/05/24 22:00:00,2656               
2013/05/24 22:30:00,2691.5             
2013/05/24 23:00:00,2742.9             
2013/05/24 23:30:00,2653.1             
2013/05/25 00:00:00,2823.8             
2013/05/25 00:30:00,2834.8             
2013/05/25 01:00:00,2802.3             
2013/05/25 01:30:00,2846.2             
2013/05/25 02:00:00,2856.1             
2013/05/25 02:30:00,2852.9             
2013/05/25 03:00:00,2844.7             
2013/05/25 03:30:00,2824.2             
2013/05/25 04:00:00,2795               
2013/05/25 04:30:00,2807.2             
2013/05/25 05:00:00,2871.2             
2013/05/25 05:30:00,2880.3             
2013/05/25 06:00:00,2849.2             
2013/05/25 06:30:00,2807.5             
2013/05/25 07:00:00,2869.2             
2013/05/25 07:30:00,2765.42783505155   
2013/05/25 08:00:00,2658.72680412371   
2013/05/25 08:30:00,2552.02577319588   
2013/05/25 09:00:00,2580.51958762887   
2013/05/25 09:30:00,2621.5             
2013/05/25 10:00:00,2644.6             
2013/05/25 10:30:00,2646.7             
2013/05/25 11:00:00,2632.1             
2013/05/25 11:30:00,2621               
2013/05/25 12:00:00,2650.5             
2013/05/25 12:30:00,2709.5             
2013/05/25 13:00:00,2742.1             
2013/05/25 13:30:00,2805.4             
2013/05/25 14:00:00,2792.8             
2013/05/25 14:30:00,2717.4             
2013/05/25 15:00:00,2734               
2013/05/25 15:30:00,2781.9             
2013/05/25 16:00:00,2806.9             
2013/05/25 16:30:00,2720.5             
2013/05/25 17:00:00,2703.4             
2013/05/25 17:30:00,2711.3             
2013/05/25 18:00:00,2703.6             
2013/05/25 18:30:00,2667.6             
2013/05/25 19:00:00,2644               
2013/05/25 19:30:00,2670.9             
2013/05/25 20:00:00,2708.6             
2013/05/25 20:30:00,2715               
2013/05/25 21:00:00,2682.6             
2013/05/25 21:30:00,2715.2             
2013/05/25 22:00:00,2728               
2013/05/25 22:30:00,2721.4             
2013/05/25 23:00:00,2697.8             
2013/05/25 23:30:00,2732.1             
2013/05/26 00:00:00,2770.3             
2013/05/26 00:30:00,2837.1             
2013/05/26 01:00:00,2852               
2013/05/26 01:30:00,2844.5             
2013/05/26 02:00:00,2818.8             
2013/05/26 02:30:00,2766.3             
2013/05/26 03:00:00,2834.8             
2013/05/26 03:30:00,2851.7             
2013/05/26 04:00:00,2809.9             
2013/05/26 04:30:00,2817.9             
2013/05/26 05:00:00,2849               
2013/05/26 05:30:00,2857               
2013/05/26 06:00:00,2853.2             
2013/05/26 06:30:00,2825.7             
2013/05/26 07:00:00,2799.685           
2013/05/26 07:30:00,2654.325           
2013/05/26 08:00:00,2508.89            
2013/05/26 08:30:00,2653.9             
2013/05/26 09:00:00,2666.5             
2013/05/26 09:30:00,2688.6             
2013/05/26 10:00:00,2683.8             
2013/05/26 10:30:00,2708.3             
2013/05/26 11:00:00,2766               
2013/05/26 11:30:00,2773.4             
2013/05/26 12:00:00,2695.2             
2013/05/26 12:30:00,2725.5             
2013/05/26 13:00:00,2766.7             
2013/05/26 13:30:00,2767.7             
2013/05/26 14:00:00,2738.2             
2013/05/26 14:30:00,2696.8             
2013/05/26 15:00:00,2723.9             
2013/05/26 15:30:00,2733.1             
2013/05/26 16:00:00,2718               
2013/05/26 16:30:00,2703.6             
2013/05/26 17:00:00,2738.3             
2013/05/26 17:30:00,2700.2             
2013/05/26 18:00:00,2710.6             
2013/05/26 18:30:00,2739               
2013/05/26 19:00:00,2757.7             
2013/05/26 19:30:00,2795.5             
2013/05/26 20:00:00,2723.9             
2013/05/26 20:30:00,2730.1             
2013/05/26 21:00:00,2799.7             
2013/05/26 21:30:00,2818.6             
2013/05/26 22:00:00,2802.2             
2013/05/26 22:30:00,2709.1             
2013/05/26 23:00:00,2701.4             
2013/05/26 23:30:00,2753.7             
2013/05/27 00:00:00,2886.5             
2013/05/27 00:30:00,2875.6             
2013/05/27 01:00:00,2839.9             
2013/05/27 01:30:00,2832.6             
2013/05/27 02:00:00,2836.9             
2013/05/27 02:30:00,2823.6             
2013/05/27 03:00:00,2784.8             
2013/05/27 03:30:00,2768.9             
2013/05/27 04:00:00,2841.7             
2013/05/27 04:30:00,2806.9             
2013/05/27 05:00:00,2843.1             
2013/05/27 05:30:00,2847.9             
2013/05/27 06:00:00,2854.9             
2013/05/27 06:30:00,2868.2             
2013/05/27 07:00:00,2752.9             
2013/05/27 07:30:00,2678.4202247191    
2013/05/27 08:00:00,2628.37078651685   
2013/05/27 08:30:00,2541.40449438202   
2013/05/27 09:00:00,2473.60449438202   
2013/05/27 09:30:00,2651.7             
2013/05/27 10:00:00,2635.3             
2013/05/27 10:30:00,2639.5             
2013/05/27 11:00:00,2663.8             
2013/05/27 11:30:00,2667.7             
2013/05/27 12:00:00,2702.7             
2013/05/27 12:30:00,2726.9             
2013/05/27 13:00:00,2716.6             
2013/05/27 13:30:00,2714.7             
2013/05/27 14:00:00,2708.8             
2013/05/27 14:30:00,2624.7             
2013/05/27 15:00:00,2575.6             
2013/05/27 15:30:00,2586.5             
2013/05/27 16:00:00,2618.1             
2013/05/27 16:30:00,2654.1             
2013/05/27 17:00:00,2652.6             
2013/05/27 17:30:00,2674.9             
2013/05/27 18:00:00,2665.9             
2013/05/27 18:30:00,2653.2             
2013/05/27 19:00:00,2639.8             
2013/05/27 19:30:00,2650.5             
2013/05/27 20:00:00,2759.2             
2013/05/27 20:30:00,2806.5             
2013/05/27 21:00:00,2825.6             
2013/05/27 21:30:00,2836.9             
2013/05/27 22:00:00,2798               
2013/05/27 22:30:00,2780.4             
2013/05/27 23:00:00,2717.6             
2013/05/27 23:30:00,2731.8             
2013/05/28 00:00:00,2865.6             
2013/05/28 00:30:00,2868.4             
2013/05/28 01:00:00,2886.7             
2013/05/28 01:30:00,2901               
2013/05/28 02:00:00,2837.4             
2013/05/28 02:30:00,2789.8             
2013/05/28 03:00:00,2809               
2013/05/28 03:30:00,2858.4             
2013/05/28 04:00:00,2837.1             
2013/05/28 04:30:00,2804.2             
2013/05/28 05:00:00,2831.3             
2013/05/28 05:30:00,2690.6             
2013/05/28 06:00:00,2792.2             
2013/05/28 06:30:00,2862.2             
2013/05/28 07:00:00,2815.72631578947   
2013/05/28 07:30:00,2688.13815789474   
2013/05/28 08:00:00,2549.58552631579   
2013/05/28 08:30:00,2674.8             
2013/05/28 09:00:00,2656.6             
2013/05/28 09:30:00,2591.5             
2013/05/28 10:00:00,2630.8             
2013/05/28 10:30:00,2574.7             
2013/05/28 11:00:00,2576.7             
2013/05/28 11:30:00,2589.9             
2013/05/28 12:00:00,2560.2             
2013/05/28 12:30:00,2609.9             
2013/05/28 13:00:00,2660.1             
2013/05/28 13:30:00,2674.1             
2013/05/28 14:00:00,2699.3             
2013/05/28 14:30:00,2659.4             
2013/05/28 15:00:00,2697.1             
2013/05/28 15:30:00,2693.9             
2013/05/28 16:00:00,2640.1             
2013/05/28 16:30:00,2624.5             
2013/05/28 17:00:00,2702.3             
2013/05/28 17:30:00,2755.8             
2013/05/28 18:00:00,2773.2             
2013/05/28 18:30:00,2716.5             
2013/05/28 19:00:00,2752.2             
2013/05/28 19:30:00,2748.5             
2013/05/28 20:00:00,2684.2             
2013/05/28 20:30:00,2709.2             
2013/05/28 21:00:00,2739.8             
2013/05/28 21:30:00,2772.8             
2013/05/28 22:00:00,2728.7             
2013/05/28 22:30:00,2730.5             
2013/05/28 23:00:00,2751.6             
2013/05/28 23:30:00,2853.8             
2013/05/29 00:00:00,2844.3             
2013/05/29 00:30:00,2850.7             
2013/05/29 01:00:00,2788.3             
2013/05/29 01:30:00,2801.8             
2013/05/29 02:00:00,2862.8             
2013/05/29 02:30:00,2862.1             
2013/05/29 03:00:00,2790.3             
2013/05/29 03:30:00,2800.4             
2013/05/29 04:00:00,2854.6             
2013/05/29 04:30:00,2876.1             
2013/05/29 05:00:00,2854.4             
2013/05/29 05:30:00,2838.8             
2013/05/29 06:00:00,2831.6             
2013/05/29 06:30:00,2760.1             
2013/05/29 07:00:00,2591.5             
2013/05/29 07:30:00,2542.1             
2013/05/29 08:00:00,2553.3             
2013/05/29 08:30:00,2576.2             
2013/05/29 09:00:00,2652.4             
2013/05/29 09:30:00,2650.1             
2013/05/29 10:00:00,2642.9             
2013/05/29 10:30:00,2688.8             
2013/05/29 11:00:00,2693.4             
2013/05/29 11:30:00,2616.4             
2013/05/29 12:00:00,2674               
2013/05/29 12:30:00,2727.1             
2013/05/29 13:00:00,2671.7             
2013/05/29 13:30:00,2772.9             
2013/05/29 14:00:00,2785.3             
2013/05/29 14:30:00,2666.8             
2013/05/29 15:00:00,2602.3             
2013/05/29 15:30:00,2619.7             
2013/05/29 16:00:00,2637.7             
2013/05/29 16:30:00,2599.6             
2013/05/29 17:00:00,2602.2             
2013/05/29 17:30:00,2654.3             
2013/05/29 18:00:00,2671.4             
2013/05/29 18:30:00,2666.6             
2013/05/29 19:00:00,2679.8             
2013/05/29 19:30:00,2768               
2013/05/29 20:00:00,2770.8             
2013/05/29 20:30:00,2684.8             
2013/05/29 21:00:00,2677.1             
2013/05/29 21:30:00,2671.2             
2013/05/29 22:00:00,2657.7             
2013/05/29 22:30:00,2685.8             
2013/05/29 23:00:00,2759.6             
2013/05/29 23:30:00,2833.6             
2013/05/30 00:00:00,2858.7             
2013/05/30 00:30:00,2847.8             
2013/05/30 01:00:00,2783.9             
2013/05/30 01:30:00,2772               
2013/05/30 02:00:00,2855.3             
2013/05/30 02:30:00,2840.1             
2013/05/30 03:00:00,2824.6             
2013/05/30 03:30:00,2848               
2013/05/30 04:00:00,2841               
2013/05/30 04:30:00,2765.7             
2013/05/30 05:00:00,2835               
2013/05/30 05:30:00,2839.1             
2013/05/30 06:00:00,2742.3             
2013/05/30 06:30:00,2774.27118644068   
2013/05/30 07:00:00,2676.45762711864   
2013/05/30 07:30:00,2530.27118644068   
2013/05/30 08:00:00,2722.6             
2013/05/30 08:30:00,2698.7             
2013/05/30 09:00:00,2705.9             
2013/05/30 09:30:00,2686.9             
2013/05/30 10:00:00,2628.4             
2013/05/30 10:30:00,2619.8             
2013/05/30 11:00:00,2624.9             
2013/05/30 11:30:00,2682.2             
2013/05/30 12:00:00,2705.5             
2013/05/30 12:30:00,2709               
2013/05/30 13:00:00,2698.6             
2013/05/30 13:30:00,2681.3             
2013/05/30 14:00:00,2609.4             
2013/05/30 14:30:00,2602.6             
2013/05/30 15:00:00,2629.5             
2013/05/30 15:30:00,2649               
2013/05/30 16:00:00,2705.2             
2013/05/30 16:30:00,2703               
2013/05/30 17:00:00,2621.1             
2013/05/30 17:30:00,2568.2             
2013/05/30 18:00:00,2579.1             
2013/05/30 18:30:00,2598.5             
2013/05/30 19:00:00,2606.1             
2013/05/30 19:30:00,2666.9             
2013/05/30 20:00:00,2796.4             
2013/05/30 20:30:00,2817.5             
2013/05/30 21:00:00,2824.7             
2013/05/30 21:30:00,2817               
2013/05/30 22:00:00,2736.6             
2013/05/30 22:30:00,2728.5             
2013/05/30 23:00:00,2655.2             
2013/05/30 23:30:00,2763.1             
2013/05/31 00:00:00,2858.6             
2013/05/31 00:30:00,2821.3             
2013/05/31 01:00:00,2826.4             
2013/05/31 01:30:00,2850.1             
2013/05/31 02:00:00,2832.5             
2013/05/31 02:30:00,2801.8             
2013/05/31 03:00:00,2841.3             
2013/05/31 03:30:00,2830.7             
2013/05/31 04:00:00,2783.3             
2013/05/31 04:30:00,2788.9             
2013/05/31 05:00:00,2815.4             
2013/05/31 05:30:00,2812.3             
2013/05/31 06:00:00,2811.3             
2013/05/31 06:30:00,2728.6875          
2013/05/31 07:00:00,2499.0125          
2013/05/31 07:30:00,2616.2             
2013/05/31 08:00:00,2585.5             
2013/05/31 08:30:00,2581.2             
2013/05/31 09:00:00,2610.3             
2013/05/31 09:30:00,2599.7             
2013/05/31 10:00:00,2699.1             
2013/05/31 10:30:00,2722.7             
2013/05/31 11:00:00,2667.6             
2013/05/31 11:30:00,2693.2             
2013/05/31 12:00:00,2686.2             
2013/05/31 12:30:00,2737.6             
2013/05/31 13:00:00,2733.9             
2013/05/31 13:30:00,2769.9             
2013/05/31 14:00:00,2723.1             
2013/05/31 14:30:00,2751.8             
2013/05/31 15:00:00,2720               
2013/05/31 15:30:00,2790.9             
2013/05/31 16:00:00,2764               
2013/05/31 16:30:00,2798.1             
2013/05/31 17:00:00,2808.4             
2013/05/31 17:30:00,2799.7             
2013/05/31 18:00:00,2827.7             
2013/05/31 18:30:00,2726               
2013/05/31 19:00:00,2681               
2013/05/31 19:30:00,2657.8             
2013/05/31 20:00:00,2607.2             
2013/05/31 20:30:00,2585.6             
2013/05/31 21:00:00,2703.6             
2013/05/31 21:30:00,2667.6             
2013/05/31 22:00:00,2651.3             
2013/05/31 22:30:00,2669               
2013/05/31 23:00:00,2772.5             
2013/05/31 23:30:00,2850.2             
2013/06/01 00:00:00,2868.2             
2013/06/01 00:30:00,2806.7             
2013/06/01 01:00:00,2742.6             
2013/06/01 01:30:00,2750.8             
2013/06/01 02:00:00,2833.6             
2013/06/01 02:30:00,2855.1             
2013/06/01 03:00:00,2793.1             
2013/06/01 03:30:00,2827.9             
2013/06/01 04:00:00,2817.8             
2013/06/01 04:30:00,2866.7             
2013/06/01 05:00:00,2817.5             
2013/06/01 05:30:00,2830.9             
2013/06/01 06:00:00,2797.9             
2013/06/01 06:30:00,2808.6             
2013/06/01 07:00:00,2710.1             
2013/06/01 07:30:00,2571.1             
2013/06/01 08:00:00,2567.7             
2013/06/01 08:30:00,2578.96904761905   
2013/06/01 09:00:00,2507.67857142857   
2013/06/01 09:30:00,2619.50238095238   
2013/06/01 10:00:00,2655.5             
2013/06/01 10:30:00,2721.8             
2013/06/01 11:00:00,2728.7             
2013/06/01 11:30:00,2691.3             
2013/06/01 12:00:00,2689.7             
2013/06/01 12:30:00,2652.8             
2013/06/01 13:00:00,2621.8             
2013/06/01 13:30:00,2666.7             
2013/06/01 14:00:00,2730.4             
2013/06/01 14:30:00,2714.8             
2013/06/01 15:00:00,2719               
2013/06/01 15:30:00,2765.2             
2013/06/01 16:00:00,2752.7             
2013/06/01 16:30:00,2775.5             
2013/06/01 17:00:00,2798.3             
2013/06/01 17:30:00,2787.1             
2013/06/01 18:00:00,2815.9             
2013/06/01 18:30:00,2686.3             
2013/06/01 19:00:00,2654.9             
2013/06/01 19:30:00,2606.9             
2013/06/01 20:00:00,2641.7             
2013/06/01 20:30:00,2570.4             
2013/06/01 21:00:00,2629.4             
2013/06/01 21:30:00,2748.5             
2013/06/01 22:00:00,2752.5             
2013/06/01 22:30:00,2727               
2013/06/01 23:00:00,2839.9             
2013/06/01 23:30:00,2843.6             
2013/06/02 00:00:00,2607               
2013/06/02 00:30:00,2671.4             
2013/06/02 01:00:00,2592.1             
2013/06/02 01:30:00,2592.9             
2013/06/02 02:00:00,2651.1             
2013/06/02 02:30:00,2770.6             
2013/06/02 03:00:00,2819.3             
2013/06/02 03:30:00,2813.4             
2013/06/02 04:00:00,2844.2             
2013/06/02 04:30:00,2847.3             
2013/06/02 05:00:00,2749.5             
2013/06/02 05:30:00,2805.9             
2013/06/02 06:00:00,2865               
2013/06/02 06:30:00,2803.4             
2013/06/02 07:00:00,2830.7             
2013/06/02 07:30:00,2824.7             
2013/06/02 08:00:00,2839.55777777778   
2013/06/02 08:30:00,2813.37777777778   
2013/06/02 09:00:00,2778.71111111111   
2013/06/02 09:30:00,2744.04444444444   
2013/06/02 10:00:00,2709.37777777778   
2013/06/02 10:30:00,2674.71111111111   
2013/06/02 11:00:00,2640.04444444444   
2013/06/02 11:30:00,2605.37777777778   
2013/06/02 12:00:00,2570.71111111111   
2013/06/02 12:30:00,2575.78666666667   
2013/06/02 13:00:00,2687.6             
2013/06/02 13:30:00,2752.6             
2013/06/02 14:00:00,2723.7             
2013/06/02 14:30:00,2687.7             
2013/06/02 15:00:00,2660.4             
2013/06/02 15:30:00,2675.1             
2013/06/02 16:00:00,2632.55            
2013/06/02 16:30:00,2666.9             
2013/06/02 17:00:00,2661.9             
2013/06/02 17:30:00,2671.5             
2013/06/02 18:00:00,2755.4             
2013/06/02 18:30:00,2745.2             
2013/06/02 19:00:00,2759               
2013/06/02 19:30:00,2695.9             
2013/06/02 20:00:00,2717.9             
2013/06/02 20:30:00,2694.8             
2013/06/02 21:00:00,2651               
2013/06/02 21:30:00,2692.6             
2013/06/02 22:00:00,2717.3             
2013/06/02 22:30:00,2722.9             
2013/06/02 23:00:00,2735.7             
2013/06/02 23:30:00,2761.7             
2013/06/03 00:00:00,2646               
2013/06/03 00:30:00,2780               
2013/06/03 01:00:00,2850.5             
2013/06/03 01:30:00,2844.9             
2013/06/03 02:00:00,2890.9             
2013/06/03 02:30:00,2868               
2013/06/03 03:00:00,2839.5             
2013/06/03 03:30:00,2842.6             
2013/06/03 04:00:00,2837.3             
2013/06/03 04:30:00,2809.4             
2013/06/03 05:00:00,2767.6             
2013/06/03 05:30:00,2759.3             
2013/06/03 06:00:00,2828               
2013/06/03 06:30:00,2836.78571428571   
2013/06/03 07:00:00,2634.42857142857   
2013/06/03 07:30:00,2628.28571428571   
2013/06/03 08:00:00,2620.1             
2013/06/03 08:30:00,2588.8             
2013/06/03 09:00:00,2591.6             
2013/06/03 09:30:00,2579.3             
2013/06/03 10:00:00,2535.6             
2013/06/03 10:30:00,2522.6             
2013/06/03 11:00:00,2513               
2013/06/03 11:30:00,2510.3             
2013/06/03 12:00:00,2541.9             
2013/06/03 12:30:00,2554.4             
2013/06/03 13:00:00,2521.3             
2013/06/03 13:30:00,2574.6             
2013/06/03 14:00:00,2624.7             
2013/06/03 14:30:00,2606               
2013/06/03 15:00:00,2674.8             
2013/06/03 15:30:00,2687.6             
2013/06/03 16:00:00,2744.5             
2013/06/03 16:30:00,2761.3             
2013/06/03 17:00:00,2718               
2013/06/03 17:30:00,2730.7             
2013/06/03 18:00:00,2778.1             
2013/06/03 18:30:00,2708.5             
2013/06/03 19:00:00,2644.7             
2013/06/03 19:30:00,2647.7             
2013/06/03 20:00:00,2624.2             
2013/06/03 20:30:00,2573.5             
2013/06/03 21:00:00,2519.7             
2013/06/03 21:30:00,2525               
2013/06/03 22:00:00,2577.5             
2013/06/03 22:30:00,2668.1             
2013/06/03 23:00:00,2630.5             
2013/06/03 23:30:00,2595.6             
2013/06/04 00:00:00,2837.4             
2013/06/04 00:30:00,2855.1             
2013/06/04 01:00:00,2818.3             
2013/06/04 01:30:00,2837.3             
2013/06/04 02:00:00,2842               
2013/06/04 02:30:00,2834.8             
2013/06/04 03:00:00,2844               
2013/06/04 03:30:00,2863               
2013/06/04 04:00:00,2840.1             
2013/06/04 04:30:00,2831.6             
2013/06/04 05:00:00,2782.1             
2013/06/04 05:30:00,2833               
2013/06/04 06:00:00,2857.8             
2013/06/04 06:30:00,2801               
2013/06/04 07:00:00,2821.2             
2013/06/04 07:30:00,2805.30819672131   
2013/06/04 08:00:00,2745.31967213115   
2013/06/04 08:30:00,2684.82786885246   
2013/06/04 09:00:00,2624.33606557377   
2013/06/04 09:30:00,2563.84426229508   
2013/06/04 10:00:00,2503.35245901639   
2013/06/04 10:30:00,2442.86065573771   
2013/06/04 11:00:00,2382.36885245902   
2013/06/04 11:30:00,2493.98196721311   
2013/06/04 12:00:00,2498.3             
2013/06/04 12:30:00,2482.4             
2013/06/04 13:00:00,2476.3             
2013/06/04 13:30:00,2499.6             
2013/06/04 14:00:00,2541.1             
2013/06/04 14:30:00,2533.7             
2013/06/04 15:00:00,2611.7             
2013/06/04 15:30:00,2655.1             
2013/06/04 16:00:00,2659.3             
2013/06/04 16:30:00,2604.2             
2013/06/04 17:00:00,2548.4             
2013/06/04 17:30:00,2530.2             
2013/06/04 18:00:00,2627               
2013/06/04 18:30:00,2627.6             
2013/06/04 19:00:00,2616.4             
2013/06/04 19:30:00,2626.7             
2013/06/04 20:00:00,2611.1             
2013/06/04 20:30:00,2545.8             
2013/06/04 21:00:00,2554.4             
2013/06/04 21:30:00,2634.1             
2013/06/04 22:00:00,2595.7             
2013/06/04 22:30:00,2535.1             
2013/06/04 23:00:00,2483.2             
2013/06/04 23:30:00,2479.7             
2013/06/05 00:00:00,2758.2             
2013/06/05 00:30:00,2825.3             
2013/06/05 01:00:00,2834.9             
2013/06/05 01:30:00,2861.5             
2013/06/05 02:00:00,2838.7             
2013/06/05 02:30:00,2843.9             
2013/06/05 03:00:00,2832.4             
2013/06/05 03:30:00,2788.1             
2013/06/05 04:00:00,2825.7             
2013/06/05 04:30:00,2836.6             
2013/06/05 05:00:00,2772.7             
2013/06/05 05:30:00,2816.4             
2013/06/05 06:00:00,2835.15            
2013/06/05 06:30:00,2583.9             
2013/06/05 07:00:00,2662.8             
2013/06/05 07:30:00,2576.1             
2013/06/05 08:00:00,2535.2             
2013/06/05 08:30:00,2611               
2013/06/05 09:00:00,2642.1             
2013/06/05 09:30:00,2674.1             
2013/06/05 10:00:00,2703.2             
2013/06/05 10:30:00,2631.4             
2013/06/05 11:00:00,2588.3             
2013/06/05 11:30:00,2630.8             
2013/06/05 12:00:00,2619               
2013/06/05 12:30:00,2586.1             
2013/06/05 13:00:00,2591.3             
2013/06/05 13:30:00,2591.7             
2013/06/05 14:00:00,2639.1             
2013/06/05 14:30:00,2624.4             
2013/06/05 15:00:00,2655               
2013/06/05 15:30:00,2653.9             
2013/06/05 16:00:00,2630               
2013/06/05 16:30:00,2594.7             
2013/06/05 17:00:00,2652.7             
2013/06/05 17:30:00,2632.65            
2013/06/05 18:00:00,2709.3             
2013/06/05 18:30:00,2773.3             
2013/06/05 19:00:00,2734.6             
2013/06/05 19:30:00,2635.9             
2013/06/05 20:00:00,2445.9             
2013/06/05 20:30:00,2471.7             
2013/06/05 21:00:00,2444               
2013/06/05 21:30:00,2430               
2013/06/05 22:00:00,2365.4             
2013/06/05 22:30:00,2276.05454545455   
2013/06/05 23:00:00,2541.94545454545   
2013/06/05 23:30:00,2743.9             
2013/06/06 00:00:00,2560.4             
2013/06/06 00:30:00,2614.3             
2013/06/06 01:00:00,2755.5             
2013/06/06 01:30:00,2847.5             
2013/06/06 02:00:00,2855.4             
2013/06/06 02:30:00,2857.4             
2013/06/06 03:00:00,2860.4             
2013/06/06 03:30:00,2801.5             
2013/06/06 04:00:00,2799.8             
2013/06/06 04:30:00,2858.2             
2013/06/06 05:00:00,2853.7             
2013/06/06 05:30:00,2755.4             
2013/06/06 06:00:00,2798.3             
2013/06/06 06:30:00,2833.6             
2013/06/06 07:00:00,2809.2             
2013/06/06 07:30:00,2715.94615384615   
2013/06/06 08:00:00,2667.69230769231   
2013/06/06 08:30:00,2598.46153846154   
2013/06/06 09:00:00,2542.7             
2013/06/06 09:30:00,2691.8             
2013/06/06 10:00:00,2748.6             
2013/06/06 10:30:00,2737.6             
2013/06/06 11:00:00,2728.8             
2013/06/06 11:30:00,2761.2             
2013/06/06 12:00:00,2752.3             
2013/06/06 12:30:00,2706.4             
2013/06/06 13:00:00,2610               
2013/06/06 13:30:00,2729.4             
2013/06/06 14:00:00,2696.6             
2013/06/06 14:30:00,2672.6             
2013/06/06 15:00:00,2750.5             
2013/06/06 15:30:00,2708.2             
2013/06/06 16:00:00,2656.8             
2013/06/06 16:30:00,2608.8             
2013/06/06 17:00:00,2591.5             
2013/06/06 17:30:00,2642               
2013/06/06 18:00:00,2705.6             
2013/06/06 18:30:00,2636.4             
2013/06/06 19:00:00,2566.8             
2013/06/06 19:30:00,2525.5             
2013/06/06 20:00:00,2586.3             
2013/06/06 20:30:00,2703.4             
2013/06/06 21:00:00,2712.5             
2013/06/06 21:30:00,2725.4             
2013/06/06 22:00:00,2719.4             
2013/06/06 22:30:00,2599.2             
2013/06/06 23:00:00,2602               
2013/06/06 23:30:00,2634.4             
2013/06/07 00:00:00,2796.4             
2013/06/07 00:30:00,2787.5             
2013/06/07 01:00:00,2820               
