DateTime           	value              
2013/05/06 23:00:00	1899.8             
2013/05/06 23:30:00	1959.8             
2013/05/07 00:00:00	2049.6             
2013/05/07 00:30:00	2096.2             
2013/05/07 01:00:00	2143.2             
2013/05/07 01:30:00	2157               
2013/05/07 02:00:00	2146.4             
2013/05/07 02:30:00	2121.4             
2013/05/07 03:00:00	2129.6             
2013/05/07 03:30:00	2136.4             
2013/05/07 04:00:00	2124.8             
2013/05/07 04:30:00	2093               
2013/05/07 05:00:00	2074.8             
2013/05/07 05:30:00	2094.28852459016   
2013/05/07 06:00:00	2118.67868852459   
2013/05/07 06:30:00	2134.36721311475   
2013/05/07 07:00:00	2162.95409836066   
2013/05/07 07:30:00	2190.0393442623    
2013/05/07 08:00:00	2163.93442622951   
2013/05/07 08:30:00	2155.92131147541   
2013/05/07 09:00:00	2238.43278688525   
2013/05/07 09:30:00	2253.84590163934   
2013/05/07 10:00:00	2270.26065573771   
2013/05/07 10:30:00	2319.67704918033   
2013/05/07 11:00:00	2371.7             
2013/05/07 11:30:00	2350.06666666667   
2013/05/07 12:00:00	2359               
2013/05/07 12:30:00	2343.9             
2013/05/07 13:00:00	2313.55            
2013/05/07 13:30:00	2282.7             
2013/05/07 14:00:00	2226.26190476191   
2013/05/07 14:30:00	2202.7             
2013/05/07 15:00:00	2199.8             
2013/05/07 15:30:00	2200.25            
2013/05/07 16:00:00	2159.38947368421   
2013/05/07 16:30:00	2135.67142857143   
2013/05/07 17:00:00	2127.8             
2013/05/07 17:30:00	2105.1052631579    
2013/05/07 18:00:00	2065.5             
2013/05/07 18:30:00	2119.41052631579   
2013/05/07 19:00:00	2196.6             
2013/05/07 19:30:00	2222.5             
2013/05/07 20:00:00	2243.69473684211   
2013/05/07 20:30:00	2228               
2013/05/07 21:00:00	2137.4             
2013/05/07 21:30:00	2024.8             
2013/05/07 22:00:00	1961               
2013/05/07 22:30:00	1918.8             
2013/05/07 23:00:00	1883.6             
2013/05/07 23:30:00	1850               
2013/05/08 00:00:00	1823.8             
2013/05/08 00:30:00	1785.6             
2013/05/08 01:00:00	1754.6             
2013/05/08 01:30:00	1750.2             
2013/05/08 02:00:00	1749               
2013/05/08 02:30:00	1737.2             
2013/05/08 03:00:00	1754               
2013/05/08 03:30:00	1763.6             
2013/05/08 04:00:00	1776.4             
2013/05/08 04:30:00	1794               
2013/05/08 05:00:00	1810.8             
2013/05/08 05:30:00	1799.4             
2013/05/08 06:00:00	1858.8             
2013/05/08 06:30:00	1902.8             
2013/05/08 07:00:00	1940.6             
2013/05/08 07:30:00	2016.05862068966   
2013/05/08 08:00:00	2110.9             
2013/05/08 08:30:00	2117.7             
2013/05/08 09:00:00	2066.9             
2013/05/08 09:30:00	2035.3             
2013/05/08 10:00:00	1972.74137931034   
2013/05/08 10:30:00	1929.1             
2013/05/08 11:00:00	1898.7             
2013/05/08 11:30:00	1968.5             
2013/05/08 12:00:00	1994.9             
2013/05/08 12:30:00	2085.6             
2013/05/08 13:00:00	2179.3             
2013/05/08 13:30:00	2287.7             
2013/05/08 14:00:00	2314.53333333333   
2013/05/08 14:30:00	2349.1             
2013/05/08 15:00:00	2302.5             
2013/05/08 15:30:00	2323.13333333333   
2013/05/08 16:00:00	2286.2             
2013/05/08 16:30:00	2317.26666666667   
2013/05/08 17:00:00	2328.82            
2013/05/08 17:30:00	2393.6             
2013/05/08 18:00:00	2294.56666666667   
2013/05/08 18:30:00	2268.94            
2013/05/08 19:00:00	2287               
2013/05/08 19:30:00	2291.08            
2013/05/08 20:00:00	2224.9             
2013/05/08 20:30:00	2241.8             
2013/05/08 21:00:00	2236.26            
2013/05/08 21:30:00	2203.2             
2013/05/08 22:00:00	2158.4             
2013/05/08 22:30:00	2140.8             
2013/05/08 23:00:00	2100               
2013/05/08 23:30:00	2073.5             
2013/05/09 00:00:00	2017               
2013/05/09 00:30:00	2013.2             
2013/05/09 01:00:00	1997.5             
2013/05/09 01:30:00	2013               
2013/05/09 02:00:00	1992.6             
2013/05/09 02:30:00	1962.6             
2013/05/09 03:00:00	1940               
2013/05/09 03:30:00	1911.9             
2013/05/09 04:00:00	1855               
2013/05/09 04:30:00	1822.4             
2013/05/09 05:00:00	1800               
2013/05/09 05:30:00	1864.94676258993   
2013/05/09 06:00:00	1944.30647482014   
2013/05/09 06:30:00	2014.10647482014   
2013/05/09 07:00:00	2072.94676258993   
2013/05/09 07:30:00	2122.22352941176   
2013/05/09 08:00:00	2097.65323741007   
2013/05/09 08:30:00	2116.49352517986   
2013/05/09 09:00:00	2124.19352517986   
2013/05/09 09:30:00	2128.25323741007   
2013/05/09 10:00:00	2138.10278637771   
2013/05/09 10:30:00	2114.1             
2013/05/09 11:00:00	2043.63636363636   
2013/05/09 11:30:00	2018.7             
2013/05/09 12:00:00	2060.9             
2013/05/09 12:30:00	2091.97368421053   
2013/05/09 13:00:00	2096.2             
2013/05/09 13:30:00	2075.66363636364   
2013/05/09 14:00:00	2020.35454545455   
2013/05/09 14:30:00	1930.84            
2013/05/09 15:00:00	1961               
2013/05/09 15:30:00	1981.5             
2013/05/09 16:00:00	2044.4             
2013/05/09 16:30:00	2159.34545454545   
2013/05/09 17:00:00	2218.16            
2013/05/09 17:30:00	2153               
2013/05/09 18:00:00	2128.1             
2013/05/09 18:30:00	2085.1             
2013/05/09 19:00:00	2003.3             
2013/05/09 19:30:00	1958.8             
2013/05/09 20:00:00	1928               
2013/05/09 20:30:00	1912.5             
2013/05/09 21:00:00	1903.2             
2013/05/09 21:30:00	1851.6             
2013/05/09 22:00:00	1798.3             
2013/05/09 22:30:00	1762.1             
2013/05/09 23:00:00	1768               
2013/05/09 23:30:00	1789               
2013/05/10 00:00:00	1860.8             
2013/05/10 00:30:00	1943.8             
2013/05/10 01:00:00	2020.4             
2013/05/10 01:30:00	2063               
2013/05/10 02:00:00	2113.8             
2013/05/10 02:30:00	2147.8             
2013/05/10 03:00:00	2152.8             
2013/05/10 03:30:00	2159.2             
2013/05/10 04:00:00	2151.8             
2013/05/10 04:30:00	2151.6             
2013/05/10 05:00:00	2140               
2013/05/10 05:30:00	2164.5             
2013/05/10 06:00:00	2138.01333333333   
2013/05/10 06:30:00	2116.11333333333   
2013/05/10 07:00:00	2058.21333333333   
2013/05/10 07:30:00	2032.3             
2013/05/10 08:00:00	1955.2             
2013/05/10 08:30:00	1895.48666666667   
2013/05/10 09:00:00	1848.98666666667   
2013/05/10 09:30:00	1868.08666666667   
2013/05/10 10:00:00	1888.9             
2013/05/10 10:30:00	1931.5             
2013/05/10 11:00:00	1941.1             
2013/05/10 11:30:00	1933.7             
2013/05/10 12:00:00	2011.20909090909   
2013/05/10 12:30:00	2103.93333333333   
2013/05/10 13:00:00	2207               
2013/05/10 13:30:00	2360.1             
2013/05/10 14:00:00	2459.26923076923   
2013/05/10 14:30:00	2395.79090909091   
2013/05/10 15:00:00	2292.51666666667   
2013/05/10 15:30:00	2175.7             
2013/05/10 16:00:00	2056.1             
2013/05/10 16:30:00	1991.13076923077   
2013/05/10 17:00:00	1947.5             
2013/05/10 17:30:00	1908.15            
2013/05/10 18:00:00	1956.1             
2013/05/10 18:30:00	1978.8             
2013/05/10 19:00:00	2029.9             
2013/05/10 19:30:00	2056.7             
2013/05/10 20:00:00	2070.3             
2013/05/10 20:30:00	2001.7             
2013/05/10 21:00:00	1989.1             
2013/05/10 21:30:00	1964.4             
2013/05/10 22:00:00	1956.2             
2013/05/10 22:30:00	1978.4             
2013/05/10 23:00:00	1973               
2013/05/10 23:30:00	1963.4             
2013/05/11 00:00:00	1953.6             
2013/05/11 00:30:00	1954.6             
2013/05/11 01:00:00	1928.2             
2013/05/11 01:30:00	1955.8             
2013/05/11 02:00:00	1972.2             
2013/05/11 02:30:00	1946.4             
2013/05/11 03:00:00	1939.6             
2013/05/11 03:30:00	1939               
2013/05/11 04:00:00	1916               
2013/05/11 04:30:00	1919.8             
2013/05/11 05:00:00	1951.4             
2013/05/11 05:30:00	1952               
2013/05/11 06:00:00	1969.7             
2013/05/11 06:30:00	1983.3             
2013/05/11 07:00:00	2041.75714285714   
2013/05/11 07:30:00	2086.8             
2013/05/11 08:00:00	2122               
2013/05/11 08:30:00	2188.7             
2013/05/11 09:00:00	2198.4             
2013/05/11 09:30:00	2209.04285714286   
2013/05/11 10:00:00	2235.2             
2013/05/11 10:30:00	2240.2             
2013/05/11 11:00:00	2184.6             
2013/05/11 11:30:00	2202.6             
2013/05/11 12:00:00	2172.1             
2013/05/11 12:30:00	2196.7             
2013/05/11 13:00:00	2184               
2013/05/11 13:30:00	2248.9             
2013/05/11 14:00:00	2441.2             
2013/05/11 14:30:00	2661.34615384615   
2013/05/11 15:00:00	2735.7             
2013/05/11 15:30:00	2754.8             
2013/05/11 16:00:00	2684.3             
2013/05/11 16:30:00	2484.16666666667   
2013/05/11 17:00:00	2216.45384615385   
2013/05/11 17:30:00	2048.3             
2013/05/11 18:00:00	2025.9             
2013/05/11 18:30:00	2037               
2013/05/11 19:00:00	2048.33333333333   
2013/05/11 19:30:00	2093.6             
2013/05/11 20:00:00	2117               
2013/05/11 20:30:00	2121.3             
2013/05/11 21:00:00	2158.9             
2013/05/11 21:30:00	2147.6             
2013/05/11 22:00:00	2103.1             
2013/05/11 22:30:00	2076.7             
2013/05/11 23:00:00	2049.6             
2013/05/11 23:30:00	1996.9             
2013/05/12 00:00:00	1988.4             
2013/05/12 00:30:00	1997.4             
2013/05/12 01:00:00	2022.8             
2013/05/12 01:30:00	2044.8             
2013/05/12 02:00:00	2047.2             
2013/05/12 02:30:00	2047.2             
2013/05/12 03:00:00	2060.2             
2013/05/12 03:30:00	2046.2             
2013/05/12 04:00:00	2022.4             
2013/05/12 04:30:00	2009.2             
2013/05/12 05:00:00	2013.6             
2013/05/12 05:30:00	2033.7             
2013/05/12 06:00:00	2037.2             
2013/05/12 06:30:00	2038.87722772277   
2013/05/12 07:00:00	2059.69504950495   
2013/05/12 07:30:00	2091.26336633663   
2013/05/12 08:00:00	2115.28217821782   
2013/05/12 08:30:00	2184.1             
2013/05/12 09:00:00	2301.49420084866   
2013/05/12 09:30:00	2370.80495049505   
2013/05/12 10:00:00	2401.38663366337   
2013/05/12 10:30:00	2394.71782178218   
2013/05/12 11:00:00	2339.8             
2013/05/12 11:30:00	2265.52857142857   
2013/05/12 12:00:00	2246.4             
2013/05/12 12:30:00	2180.85            
2013/05/12 13:00:00	2150.13333333333   
2013/05/12 13:30:00	2220.9             
2013/05/12 14:00:00	2282.8             
2013/05/12 14:30:00	2303.05            
2013/05/12 15:00:00	2377.56666666667   
2013/05/12 15:30:00	2471.26666666667   
2013/05/12 16:00:00	2419.7             
2013/05/12 16:30:00	2378.96666666667   
2013/05/12 17:00:00	2428.65            
2013/05/12 17:30:00	2401.83333333333   
2013/05/12 18:00:00	2285               
2013/05/12 18:30:00	2220.8             
2013/05/12 19:00:00	2148.33333333333   
2013/05/12 19:30:00	1982.6             
2013/05/12 20:00:00	1920.1             
2013/05/12 20:30:00	1921.9             
2013/05/12 21:00:00	1940.8             
2013/05/12 21:30:00	1984.1             
2013/05/12 22:00:00	2026.4             
2013/05/12 22:30:00	2008.2             
2013/05/12 23:00:00	2024.8             
2013/05/12 23:30:00	2052.7             
2013/05/13 00:00:00	2055.3             
2013/05/13 00:30:00	2069.6             
2013/05/13 01:00:00	2106.4             
2013/05/13 01:30:00	2087.6             
2013/05/13 02:00:00	2032               
2013/05/13 02:30:00	1960.4             
2013/05/13 03:00:00	1899.4             
2013/05/13 03:30:00	1856.6             
2013/05/13 04:00:00	1803.8             
2013/05/13 04:30:00	1780.4             
2013/05/13 05:00:00	1782.6             
2013/05/13 05:30:00	1818.2             
2013/05/13 06:00:00	1865.2             
2013/05/13 06:30:00	1991.43888888889   
2013/05/13 07:00:00	2179.1             
2013/05/13 07:30:00	2288.1             
2013/05/13 08:00:00	2390.8             
2013/05/13 08:30:00	2521.825           
2013/05/13 09:00:00	2556.10396825397   
2013/05/13 09:30:00	2488.2             
2013/05/13 10:00:00	2509.9             
2013/05/13 10:30:00	2454.01538461538   
2013/05/13 11:00:00	2369.455           
2013/05/13 11:30:00	2429.15714285714   
2013/05/13 12:00:00	2445.4             
2013/05/13 12:30:00	2398.11818181818   
2013/05/13 13:00:00	2431.68461538462   
2013/05/13 13:30:00	2475.69142857143   
2013/05/13 14:00:00	2472.14            
2013/05/13 14:30:00	2515.06666666667   
2013/05/13 15:00:00	2538.98181818182   
2013/05/13 15:30:00	2488.2             
2013/05/13 16:00:00	2420.52857142857   
2013/05/13 16:30:00	2305.46            
2013/05/13 17:00:00	2226.33333333333   
2013/05/13 17:30:00	2249.38            
2013/05/13 18:00:00	2299.3             
2013/05/13 18:30:00	2289.91818181818   
2013/05/13 19:00:00	2309.1             
2013/05/13 19:30:00	2338.25454545455   
2013/05/13 20:00:00	2324.25333333333   
2013/05/13 20:30:00	2355.7             
2013/05/13 21:00:00	2375.28181818182   
2013/05/13 21:30:00	2312.9             
2013/05/13 22:00:00	2232.84545454545   
2013/05/13 22:30:00	2146.66666666667   
2013/05/13 23:00:00	2047.1             
2013/05/13 23:30:00	1998.5             
2013/05/14 00:00:00	1990.1             
2013/05/14 00:30:00	1965.2             
2013/05/14 01:00:00	1949.2             
2013/05/14 01:30:00	1939.4             
2013/05/14 02:00:00	1913               
2013/05/14 02:30:00	1905.4             
2013/05/14 03:00:00	1913.2             
2013/05/14 03:30:00	1893.2             
2013/05/14 04:00:00	1860.4             
2013/05/14 04:30:00	1882.2             
2013/05/14 05:00:00	1881               
2013/05/14 05:30:00	1960.45084745763   
2013/05/14 06:00:00	2058.2             
2013/05/14 06:30:00	2138.44745762712   
2013/05/14 07:00:00	2189.19322033898   
2013/05/14 07:30:00	2234.23728813559   
2013/05/14 08:00:00	2203.34915254237   
2013/05/14 08:30:00	2188.4             
2013/05/14 09:00:00	2108.87754237288   
2013/05/14 09:30:00	2183.46392251816   
2013/05/14 10:00:00	2222.76271186441   
2013/05/14 10:30:00	2231.93636363636   
2013/05/14 11:00:00	2238.5             
2013/05/14 11:30:00	2295.625           
2013/05/14 12:00:00	2239.04285714286   
2013/05/14 12:30:00	2239.45            
2013/05/14 13:00:00	2255.96363636364   
2013/05/14 13:30:00	2249.82222222222   
2013/05/14 14:00:00	2272.75            
2013/05/14 14:30:00	2257.2             
2013/05/14 15:00:00	2302.55            
2013/05/14 15:30:00	2364.1             
2013/05/14 16:00:00	2365.17777777778   
2013/05/14 16:30:00	2312               
2013/05/14 17:00:00	2278.6             
2013/05/14 17:30:00	2156               
2013/05/14 18:00:00	2060.7             
2013/05/14 18:30:00	2058.4             
2013/05/14 19:00:00	2093.4             
2013/05/14 19:30:00	2102.3             
2013/05/14 20:00:00	2109.5             
2013/05/14 20:30:00	2076.8             
2013/05/14 21:00:00	2019.6             
2013/05/14 21:30:00	1977.6             
2013/05/14 22:00:00	1949.9             
2013/05/14 22:30:00	1957               
2013/05/14 23:00:00	2013.6             
2013/05/14 23:30:00	2088.2             
2013/05/15 00:00:00	2141               
2013/05/15 00:30:00	2165.6             
2013/05/15 01:00:00	2193               
2013/05/15 01:30:00	2194.6             
2013/05/15 02:00:00	2175.6             
2013/05/15 02:30:00	2160.6             
2013/05/15 03:00:00	2142.6             
2013/05/15 03:30:00	2088.8             
2013/05/15 04:00:00	2031               
2013/05/15 04:30:00	1980.8             
2013/05/15 05:00:00	1961.2             
2013/05/15 05:30:00	1967.2             
2013/05/15 06:00:00	1966.028125        
2013/05/15 06:30:00	1951.68125         
2013/05/15 07:00:00	1992.77692307692   
2013/05/15 07:30:00	2230.1             
2013/05/15 08:00:00	2367.66666666667   
2013/05/15 08:30:00	2476.671875        
2013/05/15 09:00:00	2536.91875         
2013/05/15 09:30:00	2635.62307692308   
2013/05/15 10:00:00	2440.2             
2013/05/15 10:30:00	2312.43333333333   
2013/05/15 11:00:00	2308.5             
2013/05/15 11:30:00	2285.7             
2013/05/15 12:00:00	2194.8             
2013/05/15 12:30:00	2222.4             
2013/05/15 13:00:00	2276.7             
2013/05/15 13:30:00	2239.7             
2013/05/15 14:00:00	2431.88            
2013/05/15 14:30:00	2553.5             
2013/05/15 15:00:00	2498               
2013/05/15 15:30:00	2498.5             
2013/05/15 16:00:00	2544.41578947368   
2013/05/15 16:30:00	2438.32            
2013/05/15 17:00:00	2310.45            
2013/05/15 17:30:00	2360.6             
2013/05/15 18:00:00	2349.2             
2013/05/15 18:30:00	2331.94421052632   
2013/05/15 19:00:00	2386.8             
2013/05/15 19:30:00	2442.55            
2013/05/15 20:00:00	2383.7             
2013/05/15 20:30:00	2331.3             
2013/05/15 21:00:00	2252.14            
2013/05/15 21:30:00	2112.1             
2013/05/15 22:00:00	2050.1             
2013/05/15 22:30:00	2056.4             
2013/05/15 23:00:00	2079               
2013/05/15 23:30:00	2061               
2013/05/16 00:00:00	2025.6             
2013/05/16 00:30:00	1982.2             
2013/05/16 01:00:00	1961.4             
2013/05/16 01:30:00	1938               
2013/05/16 02:00:00	1964               
2013/05/16 02:30:00	1985.2             
2013/05/16 03:00:00	1992.8             
2013/05/16 03:30:00	1973               
2013/05/16 04:00:00	1956.2             
2013/05/16 04:30:00	1908               
2013/05/16 05:00:00	1878.6             
2013/05/16 05:30:00	1899.6             
2013/05/16 06:00:00	1915.6             
2013/05/16 06:30:00	1991.8             
2013/05/16 07:00:00	2062.1             
2013/05/16 07:30:00	2118.5             
2013/05/16 08:00:00	2186.22413793103   
2013/05/16 08:30:00	2244.13333333333   
2013/05/16 09:00:00	2185.5             
2013/05/16 09:30:00	2167.2             
2013/05/16 10:00:00	2152.1             
2013/05/16 10:30:00	2106.07586206897   
2013/05/16 11:00:00	2078.16666666667   
2013/05/16 11:30:00	2109.2             
2013/05/16 12:00:00	2137.42            
2013/05/16 12:30:00	2160.1             
2013/05/16 13:00:00	2138.4             
2013/05/16 13:30:00	2107.2             
2013/05/16 14:00:00	2076.8             
2013/05/16 14:30:00	2060.68            
2013/05/16 15:00:00	2028.1             
2013/05/16 15:30:00	2016.1             
2013/05/16 16:00:00	2015.06802030457   
2013/05/16 16:30:00	2003.29644670051   
2013/05/16 17:00:00	1974.87969543147   
2013/05/16 17:30:00	1975.81776649746   
2013/05/16 18:00:00	1985.01065989848   
2013/05/16 18:30:00	2002.69035532995   
2013/05/16 19:00:00	2020.96446700508   
2013/05/16 19:30:00	2040.42030456853   
2013/05/16 20:00:00	2046.08223350254   
2013/05/16 20:30:00	2047.08934010152   
2013/05/16 21:00:00	2028.24162436548   
2013/05/16 21:30:00	2032.13908629442   
2013/05/16 22:00:00	2057.8             
2013/05/16 22:30:00	2096.2             
2013/05/16 23:00:00	2128.8             
2013/05/16 23:30:00	2184.2             
2013/05/17 00:00:00	2214               
2013/05/17 00:30:00	2217               
2013/05/17 01:00:00	2220.6             
2013/05/17 01:30:00	2224               
2013/05/17 02:00:00	2203.8             
2013/05/17 02:30:00	2198.8             
2013/05/17 03:00:00	2213.8             
2013/05/17 03:30:00	2198               
2013/05/17 04:00:00	2162.2             
2013/05/17 04:30:00	2157.2             
2013/05/17 05:00:00	2144.2             
2013/05/17 05:30:00	2108.6             
2013/05/17 06:00:00	2089.5             
2013/05/17 06:30:00	2077.9             
2013/05/17 07:00:00	2059.9347826087    
2013/05/17 07:30:00	2066.16666666667   
2013/05/17 08:00:00	2095.9             
2013/05/17 08:30:00	2090.4             
2013/05/17 09:00:00	2091.6             
2013/05/17 09:30:00	2103.1652173913    
2013/05/17 10:00:00	2055.73333333333   
2013/05/17 10:30:00	1976.4             
2013/05/17 11:00:00	1938               
2013/05/17 11:30:00	1904.5             
2013/05/17 12:00:00	1877.2             
2013/05/17 12:30:00	1892.4             
2013/05/17 13:00:00	1906.1             
2013/05/17 13:30:00	1927.23333333333   
2013/05/17 14:00:00	1950.2             
2013/05/17 14:30:00	1953.3             
2013/05/17 15:00:00	1931.7             
2013/05/17 15:30:00	1910               
2013/05/17 16:00:00	1884.09166666667   
2013/05/17 16:30:00	1880.2             
2013/05/17 17:00:00	1923.2             
2013/05/17 17:30:00	1946.2             
2013/05/17 18:00:00	1962.2             
2013/05/17 18:30:00	1987.84423076923   
2013/05/17 19:00:00	2022.1             
2013/05/17 19:30:00	1978.23333333333   
2013/05/17 20:00:00	1996.3             
2013/05/17 20:30:00	2021.4             
2013/05/17 21:00:00	2036.93076923077   
2013/05/17 21:30:00	2014.1             
2013/05/17 22:00:00	2042.16666666667   
2013/05/17 22:30:00	2058.9             
2013/05/17 23:00:00	2074.8             
2013/05/17 23:30:00	2100.2             
2013/05/18 00:00:00	2142.2             
2013/05/18 00:30:00	2177.8             
2013/05/18 01:00:00	2173.4             
2013/05/18 01:30:00	2184               
2013/05/18 02:00:00	2178.4             
2013/05/18 02:30:00	2155.8             
2013/05/18 03:00:00	2118.4             
2013/05/18 03:30:00	2094               
2013/05/18 04:00:00	2061.4             
2013/05/18 04:30:00	2023.6             
2013/05/18 05:00:00	1998.4             
2013/05/18 05:30:00	1970               
2013/05/18 06:00:00	1973.8             
2013/05/18 06:30:00	1965.4             
2013/05/18 07:00:00	1972.08571428571   
2013/05/18 07:30:00	1984.9             
2013/05/18 08:00:00	2012.03333333333   
2013/05/18 08:30:00	2008.6             
2013/05/18 09:00:00	2025.1             
2013/05/18 09:30:00	2060.21428571429   
2013/05/18 10:00:00	2066.1             
2013/05/18 10:30:00	2042.71449275362   
2013/05/18 11:00:00	2042.64            
2013/05/18 11:30:00	2037.4             
2013/05/18 12:00:00	2026.7             
2013/05/18 12:30:00	2219.6             
2013/05/18 13:00:00	2243.25217391304   
2013/05/18 13:30:00	2323.06            
2013/05/18 14:00:00	2386.3             
2013/05/18 14:30:00	2482.4             
2013/05/18 15:00:00	2369.5             
2013/05/18 15:30:00	2422.7             
2013/05/18 16:00:00	2408.475           
2013/05/18 16:30:00	2415.7             
2013/05/18 17:00:00	2324.6             
2013/05/18 17:30:00	2239.4             
2013/05/18 18:00:00	2158               
2013/05/18 18:30:00	2075.325           
2013/05/18 19:00:00	2008.4             
2013/05/18 19:30:00	1992.9             
2013/05/18 20:00:00	1997               
2013/05/18 20:30:00	2045.5             
2013/05/18 21:00:00	2062.3             
2013/05/18 21:30:00	2061.3             
2013/05/18 22:00:00	2063.9             
2013/05/18 22:30:00	2071.7             
2013/05/18 23:00:00	2008               
2013/05/18 23:30:00	1985.6             
2013/05/19 00:00:00	1982.6             
2013/05/19 00:30:00	1990               
2013/05/19 01:00:00	2005.8             
2013/05/19 01:30:00	2081.5             
2013/05/19 02:00:00	2142.1             
2013/05/19 02:30:00	2154.5             
2013/05/19 03:00:00	2147.1             
2013/05/19 03:30:00	2099.9             
2013/05/19 04:00:00	2029.4             
2013/05/19 04:30:00	1962.8             
2013/05/19 05:00:00	1916               
2013/05/19 05:30:00	1889.8             
2013/05/19 06:00:00	1888               
2013/05/19 06:30:00	1887.4             
2013/05/19 07:00:00	1929.7             
2013/05/19 07:30:00	1952.5             
2013/05/19 08:00:00	2107.1             
2013/05/19 08:30:00	2165               
2013/05/19 09:00:00	2214.2             
2013/05/19 09:30:00	2302.4             
2013/05/19 10:00:00	2341.7             
2013/05/19 10:30:00	2203.5             
2013/05/19 11:00:00	2203               
2013/05/19 11:30:00	2195.2             
2013/05/19 12:00:00	2101.1             
2013/05/19 12:30:00	2242.1             
2013/05/19 13:00:00	2290.5             
2013/05/19 13:30:00	2318.6             
2013/05/19 14:00:00	2426.15            
2013/05/19 14:30:00	2487.95            
2013/05/19 15:00:00	2427.7             
2013/05/19 15:30:00	2415.6             
2013/05/19 16:00:00	2382               
2013/05/19 16:30:00	2310.65            
2013/05/19 17:00:00	2346.31            
2013/05/19 17:30:00	2399.3             
2013/05/19 18:00:00	2386.4             
2013/05/19 18:30:00	2371.7             
2013/05/19 19:00:00	2344.3             
2013/05/19 19:30:00	2307.14            
2013/05/19 20:00:00	2180.8             
2013/05/19 20:30:00	2160.2             
2013/05/19 21:00:00	2137.8             
2013/05/19 21:30:00	2107.2             
2013/05/19 22:00:00	2026.7             
2013/05/19 22:30:00	1995.6             
2013/05/19 23:00:00	1995.4             
2013/05/19 23:30:00	2021               
2013/05/20 00:00:00	2047.8             
2013/05/20 00:30:00	2073.6             
2013/05/20 01:00:00	2085.4             
2013/05/20 01:30:00	2103               
2013/05/20 02:00:00	2107.2             
2013/05/20 02:30:00	2092               
2013/05/20 03:00:00	2076.6             
2013/05/20 03:30:00	2040.6             
2013/05/20 04:00:00	1999.6             
2013/05/20 04:30:00	1952.4             
2013/05/20 05:00:00	1933.2             
2013/05/20 05:30:00	1933               
2013/05/20 06:00:00	1928.33548387097   
2013/05/20 06:30:00	1917.48387096774   
2013/05/20 07:00:00	1915.10322580645   
2013/05/20 07:30:00	1906.1935483871    
2013/05/20 08:00:00	1880.75483870968   
2013/05/20 08:30:00	1886.45161290323   
2013/05/20 09:00:00	1902.31612903226   
2013/05/20 09:30:00	1907.08138957816   
2013/05/20 10:00:00	1919.93502304147   
2013/05/20 10:30:00	1939.44516129032   
2013/05/20 11:00:00	1929.21290322581   
2013/05/20 11:30:00	1935               
2013/05/20 12:00:00	2002.29038461538   
2013/05/20 12:30:00	2158.87142857143   
2013/05/20 13:00:00	2253.77142857143   
2013/05/20 13:30:00	2347.2             
2013/05/20 14:00:00	2374.62857142857   
2013/05/20 14:30:00	2342.525           
2013/05/20 15:00:00	2189.8             
2013/05/20 15:30:00	2083.82857142857   
2013/05/20 16:00:00	2010.4             
2013/05/20 16:30:00	1978.57142857143   
2013/05/20 17:00:00	1940.7             
2013/05/20 17:30:00	1906.5             
2013/05/20 18:00:00	1892.6             
2013/05/20 18:30:00	1861.9             
2013/05/20 19:00:00	1862.33333333333   
2013/05/20 19:30:00	1897.1             
2013/05/20 20:00:00	1933               
2013/05/20 20:30:00	1952.9             
2013/05/20 21:00:00	1990               
2013/05/20 21:30:00	2007.06666666667   
2013/05/20 22:00:00	2000.2             
2013/05/20 22:30:00	2000.8             
2013/05/20 23:00:00	2016               
2013/05/20 23:30:00	2026.6             
2013/05/21 00:00:00	2049.5             
2013/05/21 00:30:00	2061.1             
2013/05/21 01:00:00	2077.4             
2013/05/21 01:30:00	2094               
2013/05/21 02:00:00	2111.6             
2013/05/21 02:30:00	2094.2             
2013/05/21 03:00:00	2111               
2013/05/21 03:30:00	2112.2             
2013/05/21 04:00:00	2072.8             
2013/05/21 04:30:00	2030.8             
2013/05/21 05:00:00	2013               
2013/05/21 05:30:00	2016.49032258065   
2013/05/21 06:00:00	2038.94838709677   
2013/05/21 06:30:00	2075.5935483871    
2013/05/21 07:00:00	2101.22580645161   
2013/05/21 07:30:00	2110.64516129032   
2013/05/21 08:00:00	2062.74044665012   
2013/05/21 08:30:00	2029.55161290323   
2013/05/21 09:00:00	1996.6064516129    
2013/05/21 09:30:00	1985.97419354839   
2013/05/21 10:00:00	1966.36072106262   
2013/05/21 10:30:00	2001.66923076923   
2013/05/21 11:00:00	2030.6             
2013/05/21 11:30:00	2090.03333333333   
2013/05/21 12:00:00	2165.2             
2013/05/21 12:30:00	2214.29411764706   
2013/05/21 13:00:00	2183               
2013/05/21 13:30:00	2151.9             
2013/05/21 14:00:00	2101.56666666667   
2013/05/21 14:30:00	2003.5             
2013/05/21 15:00:00	1965.07142857143   
2013/05/21 15:30:00	2097.1             
2013/05/21 16:00:00	2093.6             
2013/05/21 16:30:00	2056.18235294118   
2013/05/21 17:00:00	2059               
2013/05/21 17:30:00	2061.82857142857   
2013/05/21 18:00:00	1929.2             
2013/05/21 18:30:00	2032.4             
2013/05/21 19:00:00	2101.61764705882   
2013/05/21 19:30:00	2120.7             
2013/05/21 20:00:00	2122               
2013/05/21 20:30:00	2127.3             
