DateTime           	value              
2013/05/07 03:00:00	2838.72            
2013/05/07 03:30:00	2834.7             
2013/05/07 04:00:00	2836.18            
2013/05/07 04:30:00	2839.34            
2013/05/07 05:00:00	2848.26            
2013/05/07 05:30:00	2844.30010869565   
2013/05/07 06:00:00	2833.17717391304   
2013/05/07 06:30:00	2812.75641304348   
2013/05/07 07:00:00	2776.69782608696   
2013/05/07 07:30:00	2731.22141304348   
2013/05/07 08:00:00	2682.80706521739   
2013/05/07 08:30:00	2644.35282608696   
2013/05/07 09:00:00	2638.03358695652   
2013/05/07 09:30:00	2646.39217391304   
2013/05/07 10:00:00	2663.20858695652   
2013/05/07 10:30:00	2685.30282608696   
2013/05/07 11:00:00	2711.38            
2013/05/07 11:30:00	2714.36            
2013/05/07 12:00:00	2712.92            
2013/05/07 12:30:00	2714.52            
2013/05/07 13:00:00	2715.42            
2013/05/07 13:30:00	2706.86            
2013/05/07 14:00:00	2710.02            
2013/05/07 14:30:00	2707.64            
2013/05/07 15:00:00	2704.74            
2013/05/07 15:30:00	2705.36            
2013/05/07 16:00:00	2708.42            
2013/05/07 16:30:00	2707.24            
2013/05/07 17:00:00	2706.16            
2013/05/07 17:30:00	2696.22            
2013/05/07 18:00:00	2691.74            
2013/05/07 18:30:00	2689.52            
2013/05/07 19:00:00	2691               
2013/05/07 19:30:00	2705.14            
2013/05/07 20:00:00	2725.02            
2013/05/07 20:30:00	2739.26            
2013/05/07 21:00:00	2766.32            
2013/05/07 21:30:00	2782.24            
2013/05/07 22:00:00	2800.08            
2013/05/07 22:30:00	2822.54            
2013/05/07 23:00:00	2836.6             
2013/05/07 23:30:00	2844.5             
2013/05/08 00:00:00	2851.76            
2013/05/08 00:30:00	2848.56            
2013/05/08 01:00:00	2842.96            
2013/05/08 01:30:00	2848.06            
2013/05/08 02:00:00	2845.48            
2013/05/08 02:30:00	2841.62            
2013/05/08 03:00:00	2835.18            
2013/05/08 03:30:00	2830.36            
2013/05/08 04:00:00	2831.4             
2013/05/08 04:30:00	2839.3             
2013/05/08 05:00:00	2853.98            
2013/05/08 05:30:00	2866.64            
2013/05/08 06:00:00	2860.4             
2013/05/08 06:30:00	2837.08            
2013/05/08 07:00:00	2808.6             
2013/05/08 07:30:00	2758.69703703704   
2013/05/08 08:00:00	2715.8             
2013/05/08 08:30:00	2699               
2013/05/08 09:00:00	2696.68            
2013/05/08 09:30:00	2702.46            
2013/05/08 10:00:00	2712.26296296296   
2013/05/08 10:30:00	2702.34            
2013/05/08 11:00:00	2672.88            
2013/05/08 11:30:00	2666.02            
2013/05/08 12:00:00	2661.56            
2013/05/08 12:30:00	2679.08            
2013/05/08 13:00:00	2709.76            
2013/05/08 13:30:00	2750.24            
2013/05/08 14:00:00	2760.04            
2013/05/08 14:30:00	2760.62            
2013/05/08 15:00:00	2756.06            
2013/05/08 15:30:00	2752.52            
2013/05/08 16:00:00	2748               
2013/05/08 16:30:00	2740.9             
2013/05/08 17:00:00	2733.48            
2013/05/08 17:30:00	2719.66            
2013/05/08 18:00:00	2718.5             
2013/05/08 18:30:00	2718.42            
2013/05/08 19:00:00	2715.72            
2013/05/08 19:30:00	2731.98            
2013/05/08 20:00:00	2759.5             
2013/05/08 20:30:00	2773.44            
2013/05/08 21:00:00	2780.58            
2013/05/08 21:30:00	2789.72            
2013/05/08 22:00:00	2772.8             
2013/05/08 22:30:00	2756.84            
2013/05/08 23:00:00	2762.7             
2013/05/08 23:30:00	2782.16            
2013/05/09 00:00:00	2807.92            
2013/05/09 00:30:00	2835.28            
2013/05/09 01:00:00	2843.36            
2013/05/09 01:30:00	2839.5             
2013/05/09 02:00:00	2842.1             
2013/05/09 02:30:00	2845.88            
2013/05/09 03:00:00	2853.78            
2013/05/09 03:30:00	2863.58            
2013/05/09 04:00:00	2863.96            
2013/05/09 04:30:00	2851.54            
2013/05/09 05:00:00	2846.26            
2013/05/09 05:30:00	2833.90955882353   
2013/05/09 06:00:00	2812.565           
2013/05/09 06:30:00	2778.96573529412   
2013/05/09 07:00:00	2728.73176470588   
2013/05/09 07:30:00	2657.21            
2013/05/09 08:00:00	2614.02044117647   
2013/05/09 08:30:00	2593.185           
2013/05/09 09:00:00	2595.30426470588   
2013/05/09 09:30:00	2626.15823529412   
2013/05/09 10:00:00	2669.84            
2013/05/09 10:30:00	2702.28            
2013/05/09 11:00:00	2728.5             
2013/05/09 11:30:00	2737.02            
2013/05/09 12:00:00	2725.6             
2013/05/09 12:30:00	2725.86            
2013/05/09 13:00:00	2713.34            
2013/05/09 13:30:00	2709.38            
2013/05/09 14:00:00	2713.64            
2013/05/09 14:30:00	2724.2             
2013/05/09 15:00:00	2713.46            
2013/05/09 15:30:00	2711.32            
2013/05/09 16:00:00	2705.44            
2013/05/09 16:30:00	2702.84            
2013/05/09 17:00:00	2705.7             
2013/05/09 17:30:00	2716.3             
2013/05/09 18:00:00	2722.12            
2013/05/09 18:30:00	2722.66            
2013/05/09 19:00:00	2726.16            
2013/05/09 19:30:00	2726.66            
2013/05/09 20:00:00	2729.78            
2013/05/09 20:30:00	2730.16            
2013/05/09 21:00:00	2724.82            
2013/05/09 21:30:00	2705.38            
2013/05/09 22:00:00	2683.76            
2013/05/09 22:30:00	2688.3             
2013/05/09 23:00:00	2683.94            
2013/05/09 23:30:00	2693               
2013/05/10 00:00:00	2715               
2013/05/10 00:30:00	2749.68            
2013/05/10 01:00:00	2749.44            
2013/05/10 01:30:00	2766.12            
2013/05/10 02:00:00	2787.32            
2013/05/10 02:30:00	2791.18            
2013/05/10 03:00:00	2794.76            
2013/05/10 03:30:00	2814.1             
2013/05/10 04:00:00	2822.68            
2013/05/10 04:30:00	2826.62            
2013/05/10 05:00:00	2842.2             
2013/05/10 05:30:00	2837.16            
2013/05/10 06:00:00	2807.75733333333   
2013/05/10 06:30:00	2769.07733333333   
2013/05/10 07:00:00	2706.61733333333   
2013/05/10 07:30:00	2652.48            
2013/05/10 08:00:00	2617.22            
2013/05/10 08:30:00	2606.86266666667   
2013/05/10 09:00:00	2615.78266666667   
2013/05/10 09:30:00	2643.72266666667   
2013/05/10 10:00:00	2651.9             
2013/05/10 10:30:00	2665.55            
2013/05/10 11:00:00	2675.33            
2013/05/10 11:30:00	2681.87            
2013/05/10 12:00:00	2692.15            
2013/05/10 12:30:00	2714.47            
2013/05/10 13:00:00	2718.46            
2013/05/10 13:30:00	2725.22            
2013/05/10 14:00:00	2733.68            
2013/05/10 14:30:00	2739.28            
2013/05/10 15:00:00	2742.9             
2013/05/10 15:30:00	2738.9             
2013/05/10 16:00:00	2723.68            
2013/05/10 16:30:00	2709.32            
2013/05/10 17:00:00	2698.86            
2013/05/10 17:30:00	2690.96            
2013/05/10 18:00:00	2695.54            
2013/05/10 18:30:00	2708.34            
2013/05/10 19:00:00	2731.88            
2013/05/10 19:30:00	2741.68            
2013/05/10 20:00:00	2751.4             
2013/05/10 20:30:00	2768.42            
2013/05/10 21:00:00	2796.56            
2013/05/10 21:30:00	2813.52            
2013/05/10 22:00:00	2833.78            
2013/05/10 22:30:00	2852.66            
2013/05/10 23:00:00	2854.32            
2013/05/10 23:30:00	2850.32            
2013/05/11 00:00:00	2847.3             
2013/05/11 00:30:00	2849.5             
2013/05/11 01:00:00	2847.62            
2013/05/11 01:30:00	2847.12            
2013/05/11 02:00:00	2846.52            
2013/05/11 02:30:00	2832.2             
2013/05/11 03:00:00	2804.12            
2013/05/11 03:30:00	2791.58            
2013/05/11 04:00:00	2779.64            
2013/05/11 04:30:00	2776.12            
2013/05/11 05:00:00	2787.1             
2013/05/11 05:30:00	2806.42            
2013/05/11 06:00:00	2812.32            
2013/05/11 06:30:00	2803.93777777778   
2013/05/11 07:00:00	2764               
2013/05/11 07:30:00	2719.48            
2013/05/11 08:00:00	2680.96            
2013/05/11 08:30:00	2649.56            
2013/05/11 09:00:00	2641.96222222222   
2013/05/11 09:30:00	2647               
2013/05/11 10:00:00	2648.58            
2013/05/11 10:30:00	2658.98            
2013/05/11 11:00:00	2670.26            
2013/05/11 11:30:00	2676.56            
2013/05/11 12:00:00	2685.04            
2013/05/11 12:30:00	2700.34            
2013/05/11 13:00:00	2715.56            
2013/05/11 13:30:00	2734.4             
2013/05/11 14:00:00	2746.34            
2013/05/11 14:30:00	2754.16            
2013/05/11 15:00:00	2766.04            
2013/05/11 15:30:00	2767.7             
2013/05/11 16:00:00	2761.6             
2013/05/11 16:30:00	2749.84            
2013/05/11 17:00:00	2728.28            
2013/05/11 17:30:00	2693.16            
2013/05/11 18:00:00	2668.86            
2013/05/11 18:30:00	2668.16            
2013/05/11 19:00:00	2681.84            
2013/05/11 19:30:00	2709.52            
2013/05/11 20:00:00	2745.22            
2013/05/11 20:30:00	2769.5             
2013/05/11 21:00:00	2759.14            
2013/05/11 21:30:00	2759.9             
2013/05/11 22:00:00	2750.08            
2013/05/11 22:30:00	2726.8             
2013/05/11 23:00:00	2734.2             
2013/05/11 23:30:00	2759.76            
2013/05/12 00:00:00	2767.06            
2013/05/12 00:30:00	2787.26            
2013/05/12 01:00:00	2827.04            
2013/05/12 01:30:00	2838.68            
2013/05/12 02:00:00	2846.1             
2013/05/12 02:30:00	2857.04            
2013/05/12 03:00:00	2858.46            
2013/05/12 03:30:00	2857.54            
2013/05/12 04:00:00	2839.84            
2013/05/12 04:30:00	2827.02            
2013/05/12 05:00:00	2823.64            
2013/05/12 05:30:00	2816.84            
2013/05/12 06:00:00	2775.72            
2013/05/12 06:30:00	2753.66647058824   
2013/05/12 07:00:00	2716.27176470588   
2013/05/12 07:30:00	2656.20529411765   
2013/05/12 08:00:00	2589.78705882353   
2013/05/12 08:30:00	2575.99            
2013/05/12 09:00:00	2580.38352941176   
2013/05/12 09:30:00	2597.19823529412   
2013/05/12 10:00:00	2633.98470588235   
2013/05/12 10:30:00	2690.34294117647   
2013/05/12 11:00:00	2721.38            
2013/05/12 11:30:00	2738.22            
2013/05/12 12:00:00	2751.34            
2013/05/12 12:30:00	2759.4             
2013/05/12 13:00:00	2759.38            
2013/05/12 13:30:00	2752.94            
2013/05/12 14:00:00	2745.5             
2013/05/12 14:30:00	2748.26            
2013/05/12 15:00:00	2749.5             
2013/05/12 15:30:00	2752.3             
2013/05/12 16:00:00	2763.22            
2013/05/12 16:30:00	2765.6             
2013/05/12 17:00:00	2758.44            
2013/05/12 17:30:00	2755.82            
2013/05/12 18:00:00	2751.32            
2013/05/12 18:30:00	2753.42            
2013/05/12 19:00:00	2750.92            
2013/05/12 19:30:00	2755.92            
2013/05/12 20:00:00	2752.94            
2013/05/12 20:30:00	2730.48            
2013/05/12 21:00:00	2717.02            
2013/05/12 21:30:00	2675.18            
2013/05/12 22:00:00	2646.96            
2013/05/12 22:30:00	2639.72            
2013/05/12 23:00:00	2682.46            
2013/05/12 23:30:00	2711.76            
2013/05/13 00:00:00	2764.78            
2013/05/13 00:30:00	2802.42            
2013/05/13 01:00:00	2828.88            
2013/05/13 01:30:00	2831.98            
2013/05/13 02:00:00	2813.14            
2013/05/13 02:30:00	2813.32            
2013/05/13 03:00:00	2816.18            
2013/05/13 03:30:00	2813.88            
2013/05/13 04:00:00	2804.06            
2013/05/13 04:30:00	2807               
2013/05/13 05:00:00	2813.62            
2013/05/13 05:30:00	2812.18            
2013/05/13 06:00:00	2791.82            
2013/05/13 06:30:00	2755.25647058824   
2013/05/13 07:00:00	2716.15            
2013/05/13 07:30:00	2687.49            
2013/05/13 08:00:00	2659.19            
2013/05/13 08:30:00	2650.99            
2013/05/13 09:00:00	2673.41352941177   
2013/05/13 09:30:00	2705.72            
2013/05/13 10:00:00	2697.64            
2013/05/13 10:30:00	2684.88            
2013/05/13 11:00:00	2658.12            
2013/05/13 11:30:00	2624.24            
2013/05/13 12:00:00	2626.72            
2013/05/13 12:30:00	2658.76            
2013/05/13 13:00:00	2687.1             
2013/05/13 13:30:00	2733.66            
2013/05/13 14:00:00	2773.78            
2013/05/13 14:30:00	2778.18            
2013/05/13 15:00:00	2766.34            
2013/05/13 15:30:00	2762.56            
2013/05/13 16:00:00	2757.7             
2013/05/13 16:30:00	2752.64            
2013/05/13 17:00:00	2740.56            
2013/05/13 17:30:00	2732.62            
2013/05/13 18:00:00	2717.94            
2013/05/13 18:30:00	2702.64            
2013/05/13 19:00:00	2698.76            
2013/05/13 19:30:00	2703.96            
2013/05/13 20:00:00	2718.02            
2013/05/13 20:30:00	2740.64            
2013/05/13 21:00:00	2755.58            
2013/05/13 21:30:00	2754.62            
2013/05/13 22:00:00	2748.42            
2013/05/13 22:30:00	2736.02            
2013/05/13 23:00:00	2736.16            
2013/05/13 23:30:00	2741.06            
2013/05/14 00:00:00	2759.14            
2013/05/14 00:30:00	2786.36            
2013/05/14 01:00:00	2811.94            
2013/05/14 01:30:00	2823.2             
2013/05/14 02:00:00	2833.9             
2013/05/14 02:30:00	2846.4             
2013/05/14 03:00:00	2855.64            
2013/05/14 03:30:00	2857.98            
2013/05/14 04:00:00	2858.76            
2013/05/14 04:30:00	2856.94            
2013/05/14 05:00:00	2845               
2013/05/14 05:30:00	2827.62542372881   
2013/05/14 06:00:00	2806.56            
2013/05/14 06:30:00	2777.30372881356   
2013/05/14 07:00:00	2743.19661016949   
2013/05/14 07:30:00	2704.6186440678    
2013/05/14 08:00:00	2660.23457627119   
2013/05/14 08:30:00	2647.4             
2013/05/14 09:00:00	2646.13627118644   
2013/05/14 09:30:00	2659.56338983051   
2013/05/14 10:00:00	2684.5613559322    
2013/05/14 10:30:00	2719.38            
2013/05/14 11:00:00	2722.16            
2013/05/14 11:30:00	2722.88            
2013/05/14 12:00:00	2716.88            
2013/05/14 12:30:00	2712.28            
2013/05/14 13:00:00	2708.94            
2013/05/14 13:30:00	2720.88            
2013/05/14 14:00:00	2727.98            
2013/05/14 14:30:00	2727.96            
2013/05/14 15:00:00	2723.3             
2013/05/14 15:30:00	2717.2             
2013/05/14 16:00:00	2703.68            
2013/05/14 16:30:00	2685.52            
2013/05/14 17:00:00	2663.48            
2013/05/14 17:30:00	2639.14            
2013/05/14 18:00:00	2609.16            
2013/05/14 18:30:00	2590.48            
2013/05/14 19:00:00	2595.68            
2013/05/14 19:30:00	2622.68            
2013/05/14 20:00:00	2646.7             
2013/05/14 20:30:00	2682.72            
2013/05/14 21:00:00	2723.12            
2013/05/14 21:30:00	2754.12            
2013/05/14 22:00:00	2773.76            
2013/05/14 22:30:00	2807.28            
2013/05/14 23:00:00	2820.94            
2013/05/14 23:30:00	2817.32            
2013/05/15 00:00:00	2806               
2013/05/15 00:30:00	2792.48            
2013/05/15 01:00:00	2778.02            
2013/05/15 01:30:00	2786.82            
2013/05/15 02:00:00	2802.96            
2013/05/15 02:30:00	2822.1             
2013/05/15 03:00:00	2837.48            
2013/05/15 03:30:00	2843.8             
2013/05/15 04:00:00	2828.16            
2013/05/15 04:30:00	2811.12            
2013/05/15 05:00:00	2803.6             
2013/05/15 05:30:00	2793.3             
2013/05/15 06:00:00	2768.5735483871    
2013/05/15 06:30:00	2735.94193548387   
2013/05/15 07:00:00	2694.02            
2013/05/15 07:30:00	2646.22            
2013/05/15 08:00:00	2624.46            
2013/05/15 08:30:00	2621.1064516129    
2013/05/15 09:00:00	2640.07806451613   
2013/05/15 09:30:00	2663.18            
2013/05/15 10:00:00	2682.92            
2013/05/15 10:30:00	2686.84            
2013/05/15 11:00:00	2684.58            
2013/05/15 11:30:00	2684.24            
2013/05/15 12:00:00	2691.12            
2013/05/15 12:30:00	2706.12            
2013/05/15 13:00:00	2724.2             
2013/05/15 13:30:00	2746.18            
2013/05/15 14:00:00	2763.44            
2013/05/15 14:30:00	2773.84            
2013/05/15 15:00:00	2779.88            
2013/05/15 15:30:00	2783.3             
2013/05/15 16:00:00	2777.86            
2013/05/15 16:30:00	2762.6             
2013/05/15 17:00:00	2751.92            
2013/05/15 17:30:00	2737.64            
2013/05/15 18:00:00	2721.28            
2013/05/15 18:30:00	2718.68            
2013/05/15 19:00:00	2728.46            
2013/05/15 19:30:00	2743.16            
2013/05/15 20:00:00	2749.96            
2013/05/15 20:30:00	2744.5             
2013/05/15 21:00:00	2740.6             
2013/05/15 21:30:00	2754.22            
2013/05/15 22:00:00	2769.62            
2013/05/15 22:30:00	2780.96            
2013/05/15 23:00:00	2815.1             
2013/05/15 23:30:00	2842.66            
2013/05/16 00:00:00	2846.46            
2013/05/16 00:30:00	2842.28            
2013/05/16 01:00:00	2849.94            
2013/05/16 01:30:00	2844.86            
2013/05/16 02:00:00	2837.7             
2013/05/16 02:30:00	2839.14            
2013/05/16 03:00:00	2839.12            
2013/05/16 03:30:00	2841.54            
2013/05/16 04:00:00	2843.98            
2013/05/16 04:30:00	2841.74            
2013/05/16 05:00:00	2830.22            
2013/05/16 05:30:00	2821.54            
2013/05/16 06:00:00	2779.42            
2013/05/16 06:30:00	2730.62            
2013/05/16 07:00:00	2697.16            
2013/05/16 07:30:00	2676.6             
2013/05/16 08:00:00	2639.82            
2013/05/16 08:30:00	2634.46            
2013/05/16 09:00:00	2652.84            
2013/05/16 09:30:00	2666.18            
2013/05/16 10:00:00	2668.16            
2013/05/16 10:30:00	2689.46            
2013/05/16 11:00:00	2713.4             
2013/05/16 11:30:00	2723.9             
2013/05/16 12:00:00	2725.94            
2013/05/16 12:30:00	2730.72            
2013/05/16 13:00:00	2732.08            
2013/05/16 13:30:00	2720.36            
2013/05/16 14:00:00	2699.04            
2013/05/16 14:30:00	2685.12            
2013/05/16 15:00:00	2672.78            
2013/05/16 15:30:00	2666.16            
2013/05/16 16:00:00	2671.16836734694   
2013/05/16 16:30:00	2680.70642857143   
2013/05/16 17:00:00	2681.60040816327   
2013/05/16 17:30:00	2673.41030612245   
2013/05/16 18:00:00	2650.57612244898   
2013/05/16 18:30:00	2618.34948979592   
2013/05/16 19:00:00	2584.82908163265   
2013/05/16 19:30:00	2591.24959183673   
2013/05/16 20:00:00	2622.97969387755   
2013/05/16 20:30:00	2655.91387755102   
2013/05/16 21:00:00	2691.95214285714   
2013/05/16 21:30:00	2746.25448979592   
2013/05/16 22:00:00	2783.12            
2013/05/16 22:30:00	2793.06            
2013/05/16 23:00:00	2811.72            
2013/05/16 23:30:00	2836.22            
2013/05/17 00:00:00	2848.74            
2013/05/17 00:30:00	2848.12            
2013/05/17 01:00:00	2852.58            
2013/05/17 01:30:00	2859.94            
2013/05/17 02:00:00	2862.04            
2013/05/17 02:30:00	2854.5             
2013/05/17 03:00:00	2846.38            
2013/05/17 03:30:00	2845.26            
2013/05/17 04:00:00	2835.64            
2013/05/17 04:30:00	2831.32            
2013/05/17 05:00:00	2838               
2013/05/17 05:30:00	2836               
2013/05/17 06:00:00	2808.66            
2013/05/17 06:30:00	2776.22            
2013/05/17 07:00:00	2734.66571428571   
2013/05/17 07:30:00	2686.86            
2013/05/17 08:00:00	2654.28            
2013/05/17 08:30:00	2645.14            
2013/05/17 09:00:00	2646.8             
2013/05/17 09:30:00	2654.15428571429   
2013/05/17 10:00:00	2660.8             
2013/05/17 10:30:00	2655.7             
2013/05/17 11:00:00	2647.88            
2013/05/17 11:30:00	2632.66            
2013/05/17 12:00:00	2615.7             
2013/05/17 12:30:00	2604.7             
2013/05/17 13:00:00	2597.22            
2013/05/17 13:30:00	2594.84            
2013/05/17 14:00:00	2601.48            
2013/05/17 14:30:00	2621.96            
2013/05/17 15:00:00	2648.76            
2013/05/17 15:30:00	2687.66            
2013/05/17 16:00:00	2713.86            
2013/05/17 16:30:00	2721.44            
2013/05/17 17:00:00	2722.2             
2013/05/17 17:30:00	2711.04            
2013/05/17 18:00:00	2695.42            
2013/05/17 18:30:00	2695.9             
2013/05/17 19:00:00	2704.3             
2013/05/17 19:30:00	2718.22            
2013/05/17 20:00:00	2735.26            
2013/05/17 20:30:00	2742.5             
2013/05/17 21:00:00	2744.72            
2013/05/17 21:30:00	2754.62            
2013/05/17 22:00:00	2765.42            
2013/05/17 22:30:00	2785.06            
2013/05/17 23:00:00	2809.06            
2013/05/17 23:30:00	2827.5             
2013/05/18 00:00:00	2830.1             
2013/05/18 00:30:00	2825.62            
2013/05/18 01:00:00	2829.72            
2013/05/18 01:30:00	2828.1             
2013/05/18 02:00:00	2832.8             
2013/05/18 02:30:00	2849.38            
2013/05/18 03:00:00	2853.5             
2013/05/18 03:30:00	2834.72            
2013/05/18 04:00:00	2833.04            
2013/05/18 04:30:00	2825.98            
2013/05/18 05:00:00	2814.12            
2013/05/18 05:30:00	2819.56            
2013/05/18 06:00:00	2821.62            
2013/05/18 06:30:00	2791.14            
2013/05/18 07:00:00	2750.93428571429   
2013/05/18 07:30:00	2712.41            
2013/05/18 08:00:00	2668.87            
2013/05/18 08:30:00	2641.05            
2013/05/18 09:00:00	2650.77            
2013/05/18 09:30:00	2657.53571428571   
2013/05/18 10:00:00	2657.3             
2013/05/18 10:30:00	2654.02            
2013/05/18 11:00:00	2653.52            
2013/05/18 11:30:00	2633.62            
2013/05/18 12:00:00	2632.26            
2013/05/18 12:30:00	2650.82            
2013/05/18 13:00:00	2652.02            
2013/05/18 13:30:00	2662.78            
2013/05/18 14:00:00	2676.3             
2013/05/18 14:30:00	2683.32            
2013/05/18 15:00:00	2688.7             
2013/05/18 15:30:00	2707.58            
2013/05/18 16:00:00	2710.44            
2013/05/18 16:30:00	2709.72            
2013/05/18 17:00:00	2718.76            
2013/05/18 17:30:00	2713.98            
2013/05/18 18:00:00	2710.78            
2013/05/18 18:30:00	2699.44            
2013/05/18 19:00:00	2694.24            
2013/05/18 19:30:00	2694.22            
2013/05/18 20:00:00	2697               
2013/05/18 20:30:00	2698.88            
2013/05/18 21:00:00	2709.82            
2013/05/18 21:30:00	2717.12            
2013/05/18 22:00:00	2707.88            
2013/05/18 22:30:00	2712.4             
2013/05/18 23:00:00	2717.86            
2013/05/18 23:30:00	2739.02            
2013/05/19 00:00:00	2764.08            
2013/05/19 00:30:00	2803.48            
2013/05/19 01:00:00	2832.36            
2013/05/19 01:30:00	2863.08            
2013/05/19 02:00:00	2869.7             
2013/05/19 02:30:00	2859.7             
2013/05/19 03:00:00	2844.26            
2013/05/19 03:30:00	2828.94            
2013/05/19 04:00:00	2815               
2013/05/19 04:30:00	2810.06            
2013/05/19 05:00:00	2820.28            
2013/05/19 05:30:00	2831.7             
2013/05/19 06:00:00	2835.2             
2013/05/19 06:30:00	2840.88            
2013/05/19 07:00:00	2827.64            
2013/05/19 07:30:00	2796.86            
2013/05/19 08:00:00	2748.56            
2013/05/19 08:30:00	2705.2             
2013/05/19 09:00:00	2663.56            
2013/05/19 09:30:00	2640.28            
2013/05/19 10:00:00	2623.28            
2013/05/19 10:30:00	2637.46            
2013/05/19 11:00:00	2661.28            
2013/05/19 11:30:00	2686.4             
2013/05/19 12:00:00	2711.22            
2013/05/19 12:30:00	2748.64            
2013/05/19 13:00:00	2759.6             
2013/05/19 13:30:00	2754.14            
2013/05/19 14:00:00	2743.22            
2013/05/19 14:30:00	2729.3             
2013/05/19 15:00:00	2705.64            
2013/05/19 15:30:00	2701.34            
2013/05/19 16:00:00	2707.46            
2013/05/19 16:30:00	2705.82            
2013/05/19 17:00:00	2712.4             
2013/05/19 17:30:00	2731.06            
2013/05/19 18:00:00	2743.62            
2013/05/19 18:30:00	2750.28            
2013/05/19 19:00:00	2762.6             
2013/05/19 19:30:00	2766.74            
2013/05/19 20:00:00	2763.44            
2013/05/19 20:30:00	2758.84            
2013/05/19 21:00:00	2758.54            
2013/05/19 21:30:00	2763.6             
2013/05/19 22:00:00	2767.36            
2013/05/19 22:30:00	2784.22            
2013/05/19 23:00:00	2802.14            
2013/05/19 23:30:00	2816.52            
2013/05/20 00:00:00	2832.16            
2013/05/20 00:30:00	2853.48            
2013/05/20 01:00:00	2857.44            
2013/05/20 01:30:00	2855.9             
2013/05/20 02:00:00	2864.16            
2013/05/20 02:30:00	2866.82            
2013/05/20 03:00:00	2863.42            
2013/05/20 03:30:00	2857.22            
2013/05/20 04:00:00	2859.5             
2013/05/20 04:30:00	2859.64            
2013/05/20 05:00:00	2858.96            
2013/05/20 05:30:00	2858.98            
2013/05/20 06:00:00	2833.09419354839   
2013/05/20 06:30:00	2786.7435483871    
2013/05/20 07:00:00	2731.30129032258   
2013/05/20 07:30:00	2669.32741935484   
2013/05/20 08:00:00	2602.54193548387   
2013/05/20 08:30:00	2561.33064516129   
2013/05/20 09:00:00	2528.7464516129    
2013/05/20 09:30:00	2531.42870967742   
2013/05/20 10:00:00	2539.50258064516   
2013/05/20 10:30:00	2552.06806451613   
2013/05/20 11:00:00	2578.00516129032   
2013/05/20 11:30:00	2608.98            
2013/05/20 12:00:00	2617.96            
2013/05/20 12:30:00	2627.62            
2013/05/20 13:00:00	2649.42            
2013/05/20 13:30:00	2663.32            
2013/05/20 14:00:00	2670.86            
2013/05/20 14:30:00	2668.2             
2013/05/20 15:00:00	2664.02            
2013/05/20 15:30:00	2651.62            
2013/05/20 16:00:00	2644.68            
2013/05/20 16:30:00	2641.44            
2013/05/20 17:00:00	2640.76            
2013/05/20 17:30:00	2641.6             
2013/05/20 18:00:00	2638.12            
2013/05/20 18:30:00	2632.7             
2013/05/20 19:00:00	2628.72            
2013/05/20 19:30:00	2629.24            
2013/05/20 20:00:00	2644.92            
2013/05/20 20:30:00	2676.9             
2013/05/20 21:00:00	2706.56            
2013/05/20 21:30:00	2735.64            
2013/05/20 22:00:00	2753.08            
2013/05/20 22:30:00	2765.62            
2013/05/20 23:00:00	2776.22            
2013/05/20 23:30:00	2793.04            
2013/05/21 00:00:00	2811.86            
2013/05/21 00:30:00	2836.36            
2013/05/21 01:00:00	2847.5             
2013/05/21 01:30:00	2847.06            
2013/05/21 02:00:00	2849.46            
2013/05/21 02:30:00	2845.3             
2013/05/21 03:00:00	2845.92            
2013/05/21 03:30:00	2856.74            
2013/05/21 04:00:00	2857.2             
2013/05/21 04:30:00	2854.82            
2013/05/21 05:00:00	2861.82            
2013/05/21 05:30:00	2861.29690322581   
2013/05/21 06:00:00	2838.4175483871    
2013/05/21 06:30:00	2810.33625806452   
2013/05/21 07:00:00	2760.67303225806   
2013/05/21 07:30:00	2689.58787096774   
2013/05/21 08:00:00	2632.10309677419   
2013/05/21 08:30:00	2614.1624516129    
2013/05/21 09:00:00	2608.82374193548   
2013/05/21 09:30:00	2615.90696774194   
2013/05/21 10:00:00	2634.03212903226   
2013/05/21 10:30:00	2648.6             
2013/05/21 11:00:00	2644               
2013/05/21 11:30:00	2651.28            
2013/05/21 12:00:00	2664.48            
2013/05/21 12:30:00	2669.08            
2013/05/21 13:00:00	2666.76            
2013/05/21 13:30:00	2664.04            
2013/05/21 14:00:00	2647.8             
2013/05/21 14:30:00	2630.18            
2013/05/21 15:00:00	2615.64            
2013/05/21 15:30:00	2612.38            
2013/05/21 16:00:00	2623.9             
2013/05/21 16:30:00	2636.04            
2013/05/21 17:00:00	2639.4             
2013/05/21 17:30:00	2647.12            
2013/05/21 18:00:00	2647.56            
2013/05/21 18:30:00	2641.58            
2013/05/21 19:00:00	2657.46            
2013/05/21 19:30:00	2676.64            
2013/05/21 20:00:00	2690.64            
2013/05/21 20:30:00	2707.56            
2013/05/21 21:00:00	2704.9             
2013/05/21 21:30:00	2690.16            
2013/05/21 22:00:00	2707.4             
2013/05/21 22:30:00	2744.2             
2013/05/21 23:00:00	2782.06            
2013/05/21 23:30:00	2804.88            
2013/05/22 00:00:00	2817.94            
2013/05/22 00:30:00	2817.7             
2013/05/22 01:00:00	2816.66            
2013/05/22 01:30:00	2796.02            
2013/05/22 02:00:00	2805.02            
2013/05/22 02:30:00	2822.8             
2013/05/22 03:00:00	2822.44            
2013/05/22 03:30:00	2819.7             
2013/05/22 04:00:00	2832.5             
2013/05/22 04:30:00	2838.1             
